split_type,horizon,factor,split_value,ic_days,mean_ic,median_ic,std_ic,icir,positive_ic_rate,mean_group_n,factor_group
industry,10d,log_amount,半导体,2019,-0.03203606377444739,-0.041879468845760964,0.2162648524119939,-2.3515459896679634,0.4323922734026746,108.90539871223378,liquidity
industry,10d,log_total_mv,半导体,2019,-0.011229428302199206,-0.023575202126859797,0.23840518320007237,-0.7477255549796373,0.4616146607231303,108.90539871223378,size
industry,10d,stock_ret_1d,半导体,2018,-0.013629182060260538,-0.008437179221898666,0.17344512984723454,-1.2474063585330675,0.47026759167492566,108.93458870168483,price_momentum_reversal
industry,10d,stock_rel_industry_ret_1d,半导体,2018,-0.013629182060260538,-0.008437179221898666,0.17344512984723454,-1.2474063585330675,0.47026759167492566,108.93458870168483,relative_strength
industry,10d,stock_ret_5d,半导体,2014,-0.032544962164171236,-0.028934256049849963,0.1822864890780799,-2.83419391365384,0.4339622641509434,109.05213505461768,price_momentum_reversal
industry,10d,stock_rel_industry_ret_5d,半导体,2014,-0.032544962164171236,-0.028934256049849963,0.1822864890780799,-2.83419391365384,0.4339622641509434,109.05213505461768,relative_strength
industry,10d,industry_ret_5d,半导体,913,1.085535153637082e-17,2.3825249419988422e-17,1.855989406130649e-16,0.9284716970221236,0.5509309967141293,108.71303395399781,industry_strength
industry,10d,industry_breadth_20d,半导体,913,1.085535153637082e-17,2.3825249419988422e-17,1.855989406130649e-16,0.9284716970221236,0.5509309967141293,108.71303395399781,industry_breadth
industry,10d,industry_amount_share_roll20d,半导体,913,1.085535153637082e-17,2.3825249419988422e-17,1.855989406130649e-16,0.9284716970221236,0.5509309967141293,108.71303395399781,industry_crowding
industry,10d,stock_ret_20d,半导体,1999,-0.0633143614354763,-0.05426836585307318,0.1863448863939444,-5.393678077851642,0.3696848424212106,109.49574787393696,price_momentum
industry,10d,stock_rel_industry_ret_20d,半导体,1999,-0.0633143614354763,-0.05426836585307318,0.1863448863939444,-5.393678077851642,0.3696848424212106,109.49574787393696,relative_strength
industry,10d,industry_ret_20d,半导体,913,1.085535153637082e-17,2.3825249419988422e-17,1.855989406130649e-16,0.9284716970221236,0.5509309967141293,108.71303395399781,industry_strength
industry,10d,industry_breadth_60d,半导体,913,1.085535153637082e-17,2.3825249419988422e-17,1.855989406130649e-16,0.9284716970221236,0.5509309967141293,108.71303395399781,industry_breadth
industry,10d,industry_amount_share_roll60d,半导体,913,1.085535153637082e-17,2.3825249419988422e-17,1.855989406130649e-16,0.9284716970221236,0.5509309967141293,108.71303395399781,industry_crowding
industry,10d,stock_ret_60d,半导体,1959,-0.030940781541314057,-0.02289528579658943,0.20448859886081514,-2.4019416373627873,0.4507401735579377,110.73660030627872,price_momentum
industry,10d,stock_rel_industry_ret_60d,半导体,1959,-0.030940781541314057,-0.02289528579658943,0.20448859886081514,-2.4019416373627873,0.4507401735579377,110.73660030627872,relative_strength
industry,10d,industry_ret_60d,半导体,909,1.0448789472667571e-17,2.302195514844708e-17,1.8568142124965202e-16,0.8933009536537009,0.5500550055005501,109.00660066006601,industry_strength
industry,10d,industry_crowding_score,半导体,909,1.0448789472667571e-17,2.302195514844708e-17,1.8568142124965202e-16,0.8933009536537009,0.5500550055005501,109.00660066006601,industry_crowding
industry,10d,industry_amount_share,电器仪表,1155,1.3516811064743045e-17,1.538447073383675e-17,2.2393225940570765e-16,0.9582037181475809,0.5246753246753246,75.52813852813853,industry_crowding
industry,10d,stock_amount_share_in_industry,电器仪表,2019,-0.08487456820217149,-0.09279584462511288,0.19918507882688977,-6.764271744233322,0.3229321446260525,69.9831599801882,liquidity_crowding
industry,10d,turnover_rate,电器仪表,2019,-0.08288477994911447,-0.08165906170603006,0.19476763811629286,-6.755511870613744,0.3363051015354136,69.72313026250619,liquidity
industry,10d,log_amount,电器仪表,2019,-0.08487456820217149,-0.09279584462511288,0.19918507882688977,-6.764271744233322,0.3229321446260525,69.9831599801882,liquidity
industry,10d,log_total_mv,电器仪表,2019,-0.03964055136258114,-0.05469738030713639,0.22107574726328036,-2.846419167290329,0.4096087171867261,69.72313026250619,size
industry,10d,stock_ret_1d,电器仪表,2018,-0.012464676867644815,-0.013579357935793599,0.17788134217014626,-1.1123741735552015,0.4692765113974232,69.99653121902874,price_momentum_reversal
industry,10d,stock_rel_industry_ret_1d,电器仪表,2018,-0.012464676867644815,-0.013579357935793599,0.17788134217014626,-1.1123741735552015,0.4692765113974232,69.99653121902874,relative_strength
industry,10d,stock_ret_5d,电器仪表,2014,-0.03969311938957265,-0.03833057280460105,0.18207514160384347,-3.460707103895669,0.41658391261171795,70.0506454816286,price_momentum_reversal
industry,10d,stock_rel_industry_ret_5d,电器仪表,2014,-0.03969311938957265,-0.03833057280460105,0.18207514160384347,-3.460707103895669,0.41658391261171795,70.0506454816286,relative_strength
industry,10d,industry_ret_5d,电器仪表,1151,1.3295622351215868e-17,1.4936336478672817e-17,2.2363862689040505e-16,0.943761212173449,0.523892267593397,75.64118158123371,industry_strength
industry,10d,industry_breadth_20d,电器仪表,1149,1.3190291729206334e-17,1.2407824905904808e-17,2.2381905429893476e-16,0.9355297763682361,0.5230635335073978,75.69799825935596,industry_breadth
industry,10d,industry_amount_share_roll20d,电器仪表,1149,1.3190291729206334e-17,1.2407824905904808e-17,2.2381905429893476e-16,0.9355297763682361,0.5230635335073978,75.69799825935596,industry_crowding
industry,10d,stock_ret_20d,电器仪表,1999,-0.07083498318279007,-0.07127755964965268,0.1951948466081568,-5.760759145490887,0.3476738369184592,70.26613306653327,price_momentum
industry,10d,stock_ret_60d,电器仪表,1959,-0.057610357109310256,-0.05495361781076064,0.2007516423362142,-4.555559578364482,0.3884635017866258,70.85502807554874,price_momentum
industry,10d,stock_rel_industry_ret_20d,电器仪表,1999,-0.07083498318279007,-0.07127755964965268,0.1951948466081568,-5.760759145490887,0.3476738369184592,70.26613306653327,relative_strength
industry,10d,stock_rel_industry_ret_60d,电器仪表,1959,-0.057610357109310256,-0.05495361781076064,0.2007516423362142,-4.555559578364482,0.3884635017866258,70.85502807554874,relative_strength
industry,10d,industry_ret_20d,电器仪表,1147,1.3637574825854705e-17,1.4936336478672817e-17,2.237558480365395e-16,0.967526841202945,0.5239755884917175,75.76198779424585,industry_strength
industry,10d,industry_ret_60d,电器仪表,1142,1.3276521038611092e-17,1.1973088978141186e-17,2.239457344614267e-16,0.941112980662703,0.5227670753064798,75.92644483362523,industry_strength
industry,10d,industry_breadth_60d,电器仪表,1146,1.3519978101445787e-17,1.3672080692288812e-17,2.2381807385466627e-16,0.9589171912191127,0.5235602094240838,75.7975567190227,industry_breadth
industry,10d,industry_amount_share_roll60d,电器仪表,1146,1.3519978101445787e-17,1.3672080692288812e-17,2.2381807385466627e-16,0.9589171912191127,0.5235602094240838,75.7975567190227,industry_crowding
industry,10d,industry_crowding_score,电器仪表,1142,1.3276521038611092e-17,1.1973088978141186e-17,2.239457344614267e-16,0.941112980662703,0.5227670753064798,75.92644483362523,industry_crowding
industry,10d,stock_ret_60d,农业综合,1808,-0.011513710227932466,-0.011482281257177311,0.26521145269852087,-0.689165123620772,0.49004424778761063,37.18141592920354,price_momentum
industry,10d,stock_rel_industry_ret_60d,农业综合,1808,-0.011513710227932466,-0.011482281257177311,0.26521145269852087,-0.689165123620772,0.49004424778761063,37.18141592920354,relative_strength
industry,10d,stock_ret_20d,生物制药,1761,-0.03992379212712169,-0.038482570061517424,0.20920802008172842,-3.029379810250237,0.4287336740488359,57.204997160704146,price_momentum
industry,10d,stock_ret_60d,生物制药,1761,-0.04210018693756853,-0.03452425027767491,0.22108290723033003,-3.022937218844081,0.4463373083475298,57.19647927314026,price_momentum
industry,10d,stock_rel_industry_ret_20d,生物制药,1761,-0.03992379212712169,-0.038482570061517424,0.20920802008172842,-3.029379810250237,0.4287336740488359,57.204997160704146,relative_strength
industry,10d,stock_rel_industry_ret_60d,生物制药,1761,-0.04210018693756853,-0.03452425027767491,0.22108290723033003,-3.022937218844081,0.4463373083475298,57.19647927314026,relative_strength
industry,10d,industry_ret_20d,生物制药,1141,5.534970576684772e-18,3.1031676915590914e-17,2.0855802832015553e-16,0.421297298730334,0.551270815074496,58.09991235758107,industry_strength
industry,10d,industry_ret_60d,生物制药,1141,5.534970576684772e-18,3.1031676915590914e-17,2.0855802832015553e-16,0.421297298730334,0.551270815074496,58.09991235758107,industry_strength
industry,10d,industry_breadth_20d,生物制药,1141,5.534970576684772e-18,3.1031676915590914e-17,2.0855802832015553e-16,0.421297298730334,0.551270815074496,58.09991235758107,industry_breadth
industry,10d,industry_breadth_60d,生物制药,1141,5.534970576684772e-18,3.1031676915590914e-17,2.0855802832015553e-16,0.421297298730334,0.551270815074496,58.09991235758107,industry_breadth
industry,10d,industry_amount_share_roll20d,生物制药,1141,5.534970576684772e-18,3.1031676915590914e-17,2.0855802832015553e-16,0.421297298730334,0.551270815074496,58.09991235758107,industry_crowding
industry,10d,industry_amount_share_roll60d,生物制药,1141,5.534970576684772e-18,3.1031676915590914e-17,2.0855802832015553e-16,0.421297298730334,0.551270815074496,58.09991235758107,industry_crowding
industry,10d,industry_crowding_score,生物制药,1141,5.534970576684772e-18,3.1031676915590914e-17,2.0855802832015553e-16,0.421297298730334,0.551270815074496,58.09991235758107,industry_crowding
industry,10d,stock_ret_1d,仓储物流,1883,-0.004859895717627822,-0.0013755158826920006,0.21689379177933862,-0.35569691583332447,0.4960169941582581,37.696229421136486,price_momentum_reversal
industry,10d,stock_ret_5d,仓储物流,1883,-0.021115630402244196,-0.018728288991739842,0.21901166265405983,-1.5305132012701235,0.4646840148698885,37.696229421136486,price_momentum_reversal
industry,10d,stock_ret_20d,仓储物流,1883,-0.042372406101423066,-0.04475806451612898,0.2308871520298147,-2.9132894059343295,0.43281996813595325,37.696229421136486,price_momentum
industry,10d,stock_rel_industry_ret_1d,仓储物流,1883,-0.004859895717627822,-0.0013755158826920006,0.21689379177933862,-0.35569691583332447,0.4960169941582581,37.696229421136486,relative_strength
industry,10d,stock_rel_industry_ret_5d,仓储物流,1883,-0.021115630402244196,-0.018728288991739842,0.21901166265405983,-1.5305132012701235,0.4646840148698885,37.696229421136486,relative_strength
industry,10d,stock_rel_industry_ret_20d,仓储物流,1883,-0.042372406101423066,-0.04475806451612898,0.2308871520298147,-2.9132894059343295,0.43281996813595325,37.696229421136486,relative_strength
industry,10d,industry_ret_5d,仓储物流,685,3.9370827613442486e-17,8.051788875893999e-17,2.116020502740713e-16,2.9536221971681162,0.6554744525547446,38.76642335766423,industry_strength
industry,10d,industry_ret_20d,仓储物流,685,3.9370827613442486e-17,8.051788875893999e-17,2.116020502740713e-16,2.9536221971681162,0.6554744525547446,38.76642335766423,industry_strength
industry,10d,industry_ret_60d,仓储物流,685,3.9370827613442486e-17,8.051788875893999e-17,2.116020502740713e-16,2.9536221971681162,0.6554744525547446,38.76642335766423,industry_strength
industry,10d,industry_breadth_20d,仓储物流,685,3.9370827613442486e-17,8.051788875893999e-17,2.116020502740713e-16,2.9536221971681162,0.6554744525547446,38.76642335766423,industry_breadth
industry,10d,industry_breadth_60d,仓储物流,685,3.9370827613442486e-17,8.051788875893999e-17,2.116020502740713e-16,2.9536221971681162,0.6554744525547446,38.76642335766423,industry_breadth
industry,10d,industry_amount_share,仓储物流,685,3.9370827613442486e-17,8.051788875893999e-17,2.116020502740713e-16,2.9536221971681162,0.6554744525547446,38.76642335766423,industry_crowding
industry,10d,industry_amount_share_roll20d,仓储物流,685,3.9370827613442486e-17,8.051788875893999e-17,2.116020502740713e-16,2.9536221971681162,0.6554744525547446,38.76642335766423,industry_crowding
industry,10d,industry_amount_share_roll60d,仓储物流,685,3.9370827613442486e-17,8.051788875893999e-17,2.116020502740713e-16,2.9536221971681162,0.6554744525547446,38.76642335766423,industry_crowding
industry,10d,industry_crowding_score,仓储物流,685,3.9370827613442486e-17,8.051788875893999e-17,2.116020502740713e-16,2.9536221971681162,0.6554744525547446,38.76642335766423,industry_crowding
industry,10d,stock_amount_share_in_industry,仓储物流,1883,-0.09819940815741122,-0.10506566604127582,0.2334764667458534,-6.676764039633607,0.32342007434944237,37.696229421136486,liquidity_crowding
industry,10d,turnover_rate,仓储物流,1883,-0.06296562723149057,-0.061726078799249566,0.2509917053909164,-3.9823959251623036,0.3983005841741901,37.696229421136486,liquidity
industry,10d,log_amount,仓储物流,1883,-0.09819940815741122,-0.10506566604127582,0.2334764667458534,-6.676764039633607,0.32342007434944237,37.696229421136486,liquidity
industry,10d,log_total_mv,仓储物流,1883,-0.03200451572732519,-0.04655425219941349,0.2887613931476601,-1.7594316578655298,0.43866171003717475,37.696229421136486,size
industry,10d,stock_ret_60d,仓储物流,1864,-0.04115132470027527,-0.03290625993405348,0.2286937880786869,-2.8564703622033716,0.4388412017167382,37.7612660944206,price_momentum
industry,10d,stock_rel_industry_ret_60d,仓储物流,1864,-0.04115132470027527,-0.03290625993405348,0.2286937880786869,-2.8564703622033716,0.4388412017167382,37.7612660944206,relative_strength
industry,10d,stock_ret_1d,文教休闲,1890,-0.004943622445861028,-0.008362273614886843,0.2016916866562821,-0.38909671839380483,0.4857142857142857,41.334391534391536,price_momentum_reversal
industry,10d,stock_ret_5d,文教休闲,1890,-0.03364892450091986,-0.02594796903962432,0.20198873259603847,-2.644504521713154,0.4470899470899471,41.334391534391536,price_momentum_reversal
industry,10d,stock_rel_industry_ret_1d,文教休闲,1890,-0.004943622445861028,-0.008362273614886843,0.2016916866562821,-0.38909671839380483,0.4857142857142857,41.334391534391536,relative_strength
industry,10d,stock_rel_industry_ret_5d,文教休闲,1890,-0.03364892450091986,-0.02594796903962432,0.20198873259603847,-2.644504521713154,0.4470899470899471,41.334391534391536,relative_strength
industry,10d,industry_ret_5d,文教休闲,495,5.100458301511846e-17,1.0559472281917566e-16,1.8365738457229016e-16,4.408603858651901,0.7818181818181819,42.20808080808081,industry_strength
industry,10d,industry_ret_20d,文教休闲,495,5.100458301511846e-17,1.0559472281917566e-16,1.8365738457229016e-16,4.408603858651901,0.7818181818181819,42.20808080808081,industry_strength
industry,10d,industry_ret_60d,文教休闲,495,5.100458301511846e-17,1.0559472281917566e-16,1.8365738457229016e-16,4.408603858651901,0.7818181818181819,42.20808080808081,industry_strength
industry,10d,industry_breadth_20d,文教休闲,495,5.100458301511846e-17,1.0559472281917566e-16,1.8365738457229016e-16,4.408603858651901,0.7818181818181819,42.20808080808081,industry_breadth
industry,10d,industry_breadth_60d,文教休闲,495,5.100458301511846e-17,1.0559472281917566e-16,1.8365738457229016e-16,4.408603858651901,0.7818181818181819,42.20808080808081,industry_breadth
